age,income,loan_amount,marital_status_married,marital_status_single,employment_status_self-employed,employment_status_unemployed,loan_purpose_education,loan_purpose_medical,loan_purpose_personal,age_group_25-34,age_group_35-44,age_group_45-54,age_group_55-64,age_group_65+,income_group_Middle,income_group_Moderate,income_group_Upper-Middle,loan_category_Low,loan_category_Medium,loan_category_Very High,loan_category_Very Low,has_default
0.3876042929724007,0.8494301229215966,0.16722086855274856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7648788300884687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6657320489824791,0.29122389892550143,0.728733096407073,0.0,1.0,0.0,0.17461091698226194,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3137254901960784,0.9332528424404698,0.4493544625354328,0.0,1.0,0.0,1.0,0.6777396061805153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.1779820609935013,0.8601126531343692,0.8075383341052752,0.9743049631104774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.43190869907607343,0.430246429291141,0.7231590272206257,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013671826439873747,0.0,1
0.9512275500592469,0.6210563483018493,0.2981684266245549,0.0,0.512605053021588,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3111478349593677,0.43863082669928705,0.7891741073886205,0.0,1.0,0.0,0.0657302085361231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9616757128649748,0.3163076924658712,0.6496955716121331,0.0,0.0,0.5227306780568546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0702583579671042,0.21048886088960153,0.7670408374127271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915881281611573,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2745098039215686,0.3178119881644914,0.9177513273939722,0.0,1.0,0.0,0.26689928809877184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5813240887615833,0.8517454372894186,0.4300445190676256,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0704942946318512,0.9295057053681488,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.1818732570639492,0.6767424494257881,0.11049685213446972,0.0,1.0,0.8275536110261409,0.0,0.0,0.0,1.0,0.8275536110261409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07643455472566844,0.20401575795631993,0.5647533203271622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4203675417981818,0.0,0.0,1
0.230939210348022,0.893116632695531,0.5089474918939259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4444749319372804,1
0.9556788565618235,0.49516304936707783,0.8831244402303713,0.7396216846529949,0.0,0.26037831534700506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.12728768593671608,0.6104779237081908,0.6111352082655496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49924290752477474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0784313725490196,0.8209659979709529,0.35985277516072306,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.8135649117863778,0.9204506355806773,0.9680080026953544,0.8306035003684215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9776952237356408,0.16519879825921385,0.48996917547825325,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6208188035058918,0.0,0.0,0.0,0.0,0.3791811964941082,1
0.8603130005375085,0.1806519731191636,0.650342691534783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2810092431467669,0.0,0.0,1
0.18789945740995695,0.11841166967476101,0.4339019718694128,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4304787213179674,1
0.1372549019607843,0.21432989943269073,0.6696312756748756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26164872287880525,0.0,0.0,0.0,1
0.9831670824009797,0.3102776564654922,0.026422411085475585,0.0,1.0,0.14152120244996014,0.8584787975500399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.9630888197069973,0.567939998281343,0.9679795642118197,0.0,0.0,0.8824701949431355,0.1175298050568645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2581331571924903,0.6002181061928071,0.4279397554433469,0.0,1.0,1.0,0.0,0.0,0.41760449159149693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7917751329544664,0.9506296242615812,0.8336785360623273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8731560731074028,0.0,1
0.6093362665017359,0.20276630041409213,0.8727502087083859,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.461925204205735,0.0,0.0,0.0,1.0,0.0,1
0.3076388916810161,0.12682885395988255,0.04344965723868412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8471544237861506,0.024332149812310737,0.2648158980019747,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8975621934531601,0.0,0.0,0.0,1
0.9515548825489711,0.1530230116957084,0.24818200986178696,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7353504950012385,0.0,1.0,0.0,0.0,0.0,1
0.436619508789465,0.310934060778698,0.3511783926496461,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7112658247104531,0.0,0.0,0.0,1
0.5470591127944358,0.5927309090719511,0.4361509871032034,0.0,0.9000147525162233,0.0,0.9000147525162233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8052370929965551,0.8474768800669935,0.5518743636734077,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9664541285878422,0.0,0.0,1
0.43479141838270474,0.2731373762737229,0.9012231338719211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5603989538199428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.045199459228860275,0.8731437298801321,0.6075262649454869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6948275793281259,0.0,0.0,1
0.305717126712804,0.9854605364164306,0.20805027756336944,0.0,1.0,0.0,1.0,0.204213268823498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.19972232231949089,0.2481875421621492,0.5417947842650505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34021623845533466,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4318843459159911,0.4354849425510255,0.4157799280631865,0.0,1.0,0.993474589571113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5968344649281189,0.6978251934300699,0.04900175671180801,0.4795192371113538,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5876135864559385,0.11087801237304504,0.9051186696357207,0.0,1.0,0.0,0.01585354537356698,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.021411460993545097,0.6171504999991723,0.009200704101278054,0.0,1.0,0.09198451067079993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3985625298535637,0.4032079309743627,0.8785540988171954,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6733109774682516,0.0,1
0.4277282304352767,0.9263244696291497,0.1076027789386114,0.0,0.0,0.0,0.4371720495601772,0.0,0.4371720495601772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3912997272275988,0.2400995178053147,0.654128604158072,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.19464594381307931,0.6353186982892218,0.5071381100943635,0.0,0.0,0.0,0.0,0.5818652665047078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9019607843137256,0.522258649916934,0.887251272341122,0.0,0.9446502107819048,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2910463199624181,0.5684831665620267,0.15774705725758878,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4782454274806053,0.09187718794758888,0.19973220016516588,0.0,0.30474159924456645,1.0,0.0,0.6952584007554335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.9244540172237745,0.7371516815573066,0.445047887865724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14214085359791773,0.8578591464020823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6203877490504005,0.05379506367781843,0.739091330184667,0.0,0.0,0.0,0.6397752015704224,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.23422187018130652,0.5802600008660939,0.12859810687315476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9453153792466344,1
0.8387814345616191,0.5786669935879895,0.3328643135490857,0.5926177208808596,0.0,0.0,1.0,0.0,0.0,0.5926177208808596,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.28241793664528153,0.25871728121890175,0.2345272799677985,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8225905298788176,0.0,1.0,0.0,0.0,0.0,1
0.6994331598508714,0.010046426718469302,0.3461096285704741,0.10963628253518642,0.0,1.0,0.0,0.0,0.0,0.8903637174648136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.7810816454412969,0.26410062806512147,0.3168825397530839,0.0,0.0,0.5670327835012275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.2955228279998898,0.34738162669089545,0.8763015449160416,0.0,1.0,0.0,0.9283357720056218,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.1960784313725491,0.1679035785088544,0.019175952246509503,0.0,1.0,1.0,0.0,0.9452129520764512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9452129520764512,0.0,0.0,0.0,0.0,1.0,1
0.44482778417396346,0.09329860037333838,0.08528900081040097,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5351463639657756,0.964394642487201,0.4495440987554298,1.0,0.0,0.0,1.0,0.2924645622545563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6136960264019096,0.3200719096051907,0.6239145989800784,1.0,0.0,0.0,0.537312168312173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.7956963168957699,0.1981737483354845,0.24948455566406375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.5027590072210145,0.3797532169732366,0.5468668756560101,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.44622676921894994,0.5429821606419676,0.3464293509057542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6229475540302958,0.4067051146311106,0.04389581444622492,0.0,0.3851626277725405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.2295656502886545,0.3753837487418555,0.13243531197792627,0.3415696329442751,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.7990659849604118,0.07290717890342624,0.6685723556620288,1.0,0.0,0.0,1.0,0.0,0.0,0.1253942054968341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.40070848957074967,0.4077676024042574,0.43559631672630383,0.0,1.0,0.5638670318917666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8215947833055505,0.2649021006094573,0.8016611569651946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5164443419028215,0.0,1
0.3921568627450981,0.13783799794131807,0.8750360693328838,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27302208047156906,0.0,0.0,0.0,1.0,0.0,1
0.6419510336243779,0.028197935044594818,0.7123349011366167,0.0,1.0,0.0,0.0,0.5798342382810904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3661758570683484,0.3689268861426858,0.34965572967701514,0.0,0.16251564475711533,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.764262884929514,0.6156244138153,0.5901869005073501,0.0,1.0,0.0,1.0,0.0,0.6741976228649297,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.42352143847360024,0.7075308620328451,0.6451408596303786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8665311207178715,0.0,0.0,0.0,0.0,1
0.15743702993471193,0.5070315522040554,0.034674687232929866,0.0,0.19414229466593802,0.0,0.0,0.0,1.0,0.0,0.805857705334062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3933643218377721,0.657405744477099,0.3012860041386095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.1176470588235294,0.8800560541191437,0.4358523264850354,0.6226123750252237,0.3773876249747763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.1524749119409792,0.07821978074319108,0.11590518318339468,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5552441017979874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.12353220301017145,0.8351177492788422,0.31289410567726306,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04643365548281231,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.7660522733414293,0.006165044449158933,0.5624380428802322,0.0,0.9862668119174217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3137254901960784,0.9641869428018789,0.6167424434286802,0.0,1.0,0.0,0.07858066512367234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07858066512367234,0.0,0.0,1
0.6565785050635927,0.4982985755567658,0.7483111050372208,1.0,0.0,0.0,0.12862406043919206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9737777207317959,0.8785692137765522,0.5061341586366661,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44577874755947033,0.0,0.0,0.0,1
0.21902099082439763,0.3876728557566487,0.6937296916203166,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18464537614443854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.252807599985945,0.6296898889542779,0.22776679935188146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8893187599283195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8039215686274509,0.8326161520626294,0.33280058337436336,0.0,0.0,0.0,0.48060231471653236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.9744136779397617,0.820640544112574,0.386147706364197,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4349674750240502,0.5650325249759498,0.0,0.0,1
0.7647058823529412,0.5955110206753184,0.5585621929181654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6696839724632725,0.0,0.0,1
0.3717918131400728,0.5763494829973542,0.1081288961010089,0.9613824701437153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4431896070773433,0.14602321177567593,0.7253181955033318,0.0,0.3973300390554949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6026699609445051,0.0,0.0,0.0,0.0,0.0,1
0.5905676572335822,0.9457175467156291,0.25661871963727223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.9227085596287052,0.8294056475356054,0.10814990768968473,0.0,1.0,1.0,0.0,0.0,0.0,0.9854658647340093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9854658647340093,0.0,0.0,0.0,1.0,1
0.6422970763516261,0.2710829107967883,0.7257375457233232,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9190502979776439,0.0,0.0,0.0,0.0,0.0,1
0.6666666666666666,0.505821072587952,0.324080008185448,0.0,0.42282837337600376,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8748518103302593,0.14001107037448787,0.7378309358555181,0.0,1.0,0.0,0.0,0.0,0.9362403878072032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08104526767844324,0.3119082099925189,0.2850530220885689,0.0,0.133308651600605,1.0,0.0,0.0,0.0,0.866691348399395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.17442104976378878,0.4969447647721326,0.7519407225013232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9825789229922046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4074382951316798,0.6241004336574414,0.6952149981052268,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.527834037561274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2650101288051837,0.9142316046041554,0.664345218278282,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21206906156223315,0.0,0.0,0.0,1
0.2745098039215686,0.7077733950430997,0.2837925630872947,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6252586263526504,0.3097570622093637,0.8645339964460059,0.0,0.0,1.0,0.0,0.6480316573308618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2748284257381083,0.307684657645498,0.5160465704736437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6612500957854928,0.0,0.0,1
0.031177739137776793,0.5818250372283706,0.8399221419408074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5300215653422056,0.0,1
0.18761434727501428,0.8641477225271491,0.10900574709195497,0.8579170722435677,0.14208292775643228,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.43927263035364067,0.331455611133961,0.2884206369240009,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.701452074017836,1
0.1779658209555559,0.6801147751333895,0.36859746107949914,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9237431312666485,0.07625686873335147,0.0,0.0,1
0.6531486465829804,0.264227573085618,0.35811393105922823,0.7701936585773349,0.0,0.2298063414226651,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.1176470588235294,0.9162698329251018,0.40650292980086133,1.0,0.0,1.0,0.0,0.0,0.0,0.2504835848432193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6368188835807265,0.06651812113778686,0.6538245602807731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9656941286054753,0.5898201589047004,0.912557860417185,0.0,0.7495994411207623,0.0,0.25040055887923773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.840680296958141,0.3888828974663572,0.2260388959313813,0.0,0.0,1.0,0.0,0.0,0.0,0.4373475724325948,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.63913424265341,0.12463734261458528,0.8223434841175783,0.0,0.0,0.0,0.0,0.9326410625539846,0.0673589374460154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8523551213794921,0.3993669118978243,0.9296579713296264,0.0,0.0,1.0,0.0,0.0,0.3675277975885226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.2352941176470588,0.11670539506777038,0.8945966248399158,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2882958045542563,0.0,0.0,0.0,1.0,0.0,1
0.7951729467178152,0.5823174361173012,0.6638890359586451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3615449293478563,0.0,0.0,1
0.57896804140625,0.8289940205627742,0.5269497344709163,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7131842527929688,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.9665418116031348,0.5019757215709965,0.7379384091532604,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2936323917598742,0.0,1
0.6431215102596418,0.3950999938802663,0.2653437214215633,0.0,1.0,0.0,0.0,0.3995985116208679,0.0,0.6004014883791321,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.29057732040299905,0.31746827117079934,0.9104881838614509,0.0,0.0,0.14756958243088103,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9313783896939999,0.07726858598829134,0.28725062772945376,0.0,0.500297874393992,0.0,0.0,0.0,0.500297874393992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3725490196078431,0.1944266931049981,0.074140739386938,0.0,0.0,0.3210991577697926,0.6789008422302074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4117647058823529,0.9381415225793593,0.8032120310541081,0.0,1.0,0.0,0.391967740274463,0.0,0.0,0.608032259725537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5923369349133207,0.4180333914262532,0.09439055056324389,0.0,0.0,1.0,0.0,0.0,0.26360543980688145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.27362039530816135,0.6227724356207962,0.570907756958721,0.0,0.0,0.0,0.04535983928376863,0.04535983928376863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4269594366693836,0.29498264790710893,0.02136891070831754,0.0,0.0,0.6035812471230626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.33592347691832475,0.8393128169826303,0.24205747890662024,1.0,0.0,0.0,0.06604866141728172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
